device_id,latitude,longitude,snapshot_datetime,collector_id,destination_request_id
b8e1d679ea29c711,27.2040124,31.1747853,2022-01-17 12:26:54.476450,51.0,
b8e1d679ea29c711,27.2040124,31.1747853,2022-01-17 12:26:59.599542,51.0,
b8e1d679ea29c711,27.2040124,31.1747853,2022-01-17 12:27:04.535324,51.0,
b8e1d679ea29c711,27.2040124,31.1747853,2022-01-17 12:27:10.445858,51.0,
b8e1d679ea29c711,27.2040124,31.1747853,2022-01-17 12:27:14.544870,51.0,
b8e1d679ea29c711,27.2040107,31.1747823,2022-01-17 12:33:21.177077,51.0,
b8e1d679ea29c711,27.2040107,31.1747823,2022-01-17 12:33:23.602385,51.0,
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-17 13:52:05.717846,51.0,
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-17 13:52:07.645014,51.0,
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-17 13:52:10.331567,51.0,
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-17 13:52:12.580965,51.0,
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-17 13:52:15.461516,51.0,
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-17 13:52:17.680336,51.0,
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-17 13:52:20.597981,51.0,
b8e1d679ea29c711,27.204013,31.1747853,2022-01-17 13:52:31.830582,51.0,
b8e1d679ea29c711,27.204013,31.1747853,2022-01-17 13:52:35.577890,51.0,
b8e1d679ea29c711,27.204013,31.1747853,2022-01-17 13:52:40.478182,51.0,
b8e1d679ea29c711,27.204013,31.1747853,2022-01-17 13:52:46.626942,51.0,
b8e1d679ea29c711,27.204013,31.1747853,2022-01-17 13:52:50.463866,51.0,
b8e1d679ea29c711,27.204013,31.1747853,2022-01-17 13:52:56.016784,51.0,
b8e1d679ea29c711,27.204013,31.1747853,2022-01-17 13:53:00.489942,51.0,
b8e1d679ea29c711,27.204013,31.1747853,2022-01-17 13:53:05.524586,51.0,
b8e1d679ea29c711,27.204013,31.1747853,2022-01-17 13:53:10.535358,51.0,
b8e1d679ea29c711,27.204013,31.1747853,2022-01-17 13:53:15.573567,51.0,
b8e1d679ea29c711,27.204013,31.1747853,2022-01-17 13:53:20.700920,51.0,
b8e1d679ea29c711,27.204013,31.1747853,2022-01-17 13:53:26.548780,51.0,
b8e1d679ea29c711,27.204013,31.1747853,2022-01-17 13:53:30.612680,51.0,
b8e1d679ea29c711,27.204013,31.1747853,2022-01-17 13:53:35.525702,51.0,
b8e1d679ea29c711,27.204013,31.1747853,2022-01-17 13:53:40.593982,51.0,
b8e1d679ea29c711,27.204013,31.1747853,2022-01-17 13:53:45.743789,51.0,
b8e1d679ea29c711,27.204013,31.1747853,2022-01-17 13:53:50.972502,51.0,
b8e1d679ea29c711,27.204013,31.1747853,2022-01-17 13:54:11.089167,51.0,
b8e1d679ea29c711,27.204013,31.1747853,2022-01-17 13:54:15.589683,51.0,
b8e1d679ea29c711,27.204013,31.1747853,2022-01-17 13:54:20.641364,51.0,
b8e1d679ea29c711,27.204013,31.1747853,2022-01-17 13:54:25.641505,51.0,
b8e1d679ea29c711,27.204013,31.1747853,2022-01-17 13:54:30.545851,51.0,
b8e1d679ea29c711,27.204013,31.1747853,2022-01-17 13:54:35.542721,51.0,
b8e1d679ea29c711,27.204013,31.1747853,2022-01-17 13:54:40.655366,51.0,
b8e1d679ea29c711,27.204013,31.1747853,2022-01-17 13:54:45.554686,51.0,
b8e1d679ea29c711,27.204013,31.1747853,2022-01-17 13:54:50.562640,51.0,
b8e1d679ea29c711,27.204013,31.1747853,2022-01-17 13:54:55.526977,51.0,
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 13:56:41.546621,51.0,
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 13:56:50.052792,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 13:56:54.616875,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 13:56:59.692404,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 13:57:05.337521,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 13:57:09.758430,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 13:57:14.759642,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 13:57:19.713076,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 13:57:24.963256,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 13:57:29.904806,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 13:57:34.587886,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 13:57:39.632167,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 13:57:44.580853,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 13:57:50.480686,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 13:57:54.586522,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 13:57:59.549047,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 13:58:04.613521,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 13:58:09.609456,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 13:58:15.524400,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 13:58:19.592152,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 13:58:24.729978,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 13:58:29.730599,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 13:58:34.737395,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 13:58:39.707330,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 13:58:44.611471,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 13:58:49.697786,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 13:58:54.671821,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 13:58:59.785550,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 13:59:04.635835,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 13:59:09.855217,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 13:59:14.910840,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 13:59:20.556842,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 13:59:24.793504,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 13:59:29.690897,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 13:59:34.912032,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 13:59:39.746901,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 13:59:45.809629,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 13:59:49.933298,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 13:59:55.247819,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 13:59:59.693824,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 14:00:04.764111,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 14:00:10.682043,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 14:00:14.752570,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 14:00:19.815466,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 14:00:25.365517,51.0,7412
b8e1d679ea29c711,27.2040154,31.1747875,2022-01-17 14:00:30.044726,51.0,7412
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-17 14:00:43.236245,51.0,7412
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-17 14:00:46.970960,51.0,7412
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-17 14:00:51.693727,51.0,7412
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-17 14:00:56.160029,51.0,7412
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-17 14:01:01.304906,51.0,7412
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-17 14:01:07.728332,51.0,7412
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-17 14:01:11.064817,51.0,7412
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-17 14:01:16.094040,51.0,7412
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-17 14:01:21.111145,51.0,7412
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-17 14:01:27.060876,51.0,7412
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-17 14:01:31.710984,51.0,7412
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-17 14:01:36.166379,51.0,7412
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-17 14:01:41.096883,51.0,7412
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-17 14:01:46.043595,51.0,7412
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-17 14:01:51.154490,51.0,7412
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-17 14:01:56.567138,51.0,7412
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-17 14:02:01.426836,51.0,7412
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-17 14:02:06.072532,51.0,
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-17 14:02:11.964390,51.0,
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-17 14:02:16.213165,51.0,
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-17 14:02:21.142182,51.0,
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-17 14:02:26.175017,51.0,
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-17 14:02:31.079990,51.0,
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-17 14:02:37.368468,51.0,
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-17 14:02:42.209298,51.0,
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-17 14:02:46.517052,51.0,
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-17 14:02:51.023752,51.0,7452
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-17 14:02:56.120948,51.0,7452
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-17 14:03:01.286393,51.0,7452
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-17 14:03:07.018138,51.0,7452
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-17 14:03:11.765269,51.0,7452
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-17 14:03:16.042704,51.0,7452
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-17 14:15:04.966381,51.0,7452
b8e1d679ea29c711,27.2040131,31.1747853,2022-01-17 14:15:08.409478,51.0,7452
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:15:15.438540,51.0,7452
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:15:18.258794,51.0,7452
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:15:24.123413,51.0,7452
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:15:30.399533,51.0,7452
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:15:33.207767,51.0,7452
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:15:38.228882,51.0,7452
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:15:43.218362,51.0,7452
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:15:48.292378,51.0,7452
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:15:53.290180,51.0,7452
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:15:58.288813,51.0,7452
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:16:03.243072,51.0,7452
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:16:08.545858,51.0,7452
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:16:13.266224,51.0,7452
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:16:18.275603,51.0,7452
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:16:23.478422,51.0,7452
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:16:29.070810,51.0,7452
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:16:33.278455,51.0,7452
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:16:38.375876,51.0,7452
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:16:43.383089,51.0,7452
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:16:48.263749,51.0,7452
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:16:53.232388,51.0,7452
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:16:58.624010,51.0,7452
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:17:03.274907,51.0,7452
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:17:08.239322,51.0,7452
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:17:13.248267,51.0,7452
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:17:18.335981,51.0,7452
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:17:23.269801,51.0,7452
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:17:28.417817,51.0,7452
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:17:33.364737,51.0,7452
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:17:38.737174,51.0,7452
b8e1d679ea29c711,27.204013,31.1747853,2022-01-17 14:21:59.207634,51.0,7452
b8e1d679ea29c711,27.2040125,31.1747851,2022-01-17 14:22:04.719901,51.0,7452
b8e1d679ea29c711,27.2040125,31.1747851,2022-01-17 14:22:09.435761,51.0,7452
b8e1d679ea29c711,27.2040125,31.1747851,2022-01-17 14:22:14.315198,51.0,7452
b8e1d679ea29c711,27.2040125,31.1747851,2022-01-17 14:22:19.024489,51.0,7452
b8e1d679ea29c711,27.2040125,31.1747851,2022-01-17 14:22:24.079485,51.0,7452
b8e1d679ea29c711,27.2040125,31.1747851,2022-01-17 14:22:29.751585,51.0,7452
b8e1d679ea29c711,27.2040125,31.1747851,2022-01-17 14:22:34.994627,51.0,7452
b8e1d679ea29c711,27.2040125,31.1747851,2022-01-17 14:22:39.054000,51.0,7452
b8e1d679ea29c711,27.2040125,31.1747851,2022-01-17 14:22:44.005535,51.0,7452
b8e1d679ea29c711,27.2040125,31.1747851,2022-01-17 14:22:49.034312,51.0,7452
b8e1d679ea29c711,27.2040125,31.1747851,2022-01-17 14:22:54.007624,51.0,7452
b8e1d679ea29c711,27.2040125,31.1747851,2022-01-17 14:22:59.008473,51.0,7452
b8e1d679ea29c711,27.2040125,31.1747851,2022-01-17 14:23:04.043209,51.0,7452
b8e1d679ea29c711,27.2040125,31.1747851,2022-01-17 14:23:09.264654,51.0,7452
b8e1d679ea29c711,27.2040125,31.1747851,2022-01-17 14:23:14.024338,51.0,7452
b8e1d679ea29c711,27.2040125,31.1747851,2022-01-17 14:23:19.243921,51.0,7452
b8e1d679ea29c711,27.2040125,31.1747851,2022-01-17 14:23:24.084298,51.0,7452
b8e1d679ea29c711,27.2040125,31.1747851,2022-01-17 14:23:29.180888,51.0,7452
b8e1d679ea29c711,27.2040125,31.1747851,2022-01-17 14:23:34.366412,51.0,7452
b8e1d679ea29c711,27.2040125,31.1747851,2022-01-17 14:23:39.001299,51.0,7452
b8e1d679ea29c711,27.2040124,31.1747853,2022-01-17 14:23:55.055529,51.0,7452
b8e1d679ea29c711,27.2040124,31.1747853,2022-01-17 14:23:59.275123,51.0,7452
b8e1d679ea29c711,27.2040124,31.1747853,2022-01-17 14:24:03.341328,51.0,7452
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:24:09.558122,51.0,7452
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:24:13.327494,51.0,7452
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:24:18.920933,51.0,7452
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:24:23.223226,51.0,7452
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:24:28.332859,51.0,7452
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:24:33.246081,51.0,7452
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:24:38.517221,51.0,7452
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:24:43.310653,51.0,7452
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:24:49.335324,51.0,7452
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:24:53.261415,51.0,7452
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:24:58.371964,51.0,
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:25:03.367888,51.0,
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:25:08.687914,51.0,
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:25:13.213128,51.0,
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:25:18.844122,51.0,
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:25:23.342686,51.0,
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:25:28.247308,51.0,
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:25:33.272101,51.0,
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:25:38.237006,51.0,
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:25:43.266075,51.0,
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:25:48.226621,51.0,
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:25:53.317187,51.0,
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:25:58.340181,51.0,
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:26:03.279721,51.0,
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:26:08.615900,51.0,
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:26:13.947953,51.0,
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:26:18.251744,51.0,
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:26:23.872594,51.0,
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:26:28.306325,51.0,
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:26:33.725748,51.0,
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:26:38.322868,51.0,
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:26:43.214591,51.0,
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:26:48.221467,51.0,
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:26:53.376797,51.0,
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:26:58.229473,51.0,
b8e1d679ea29c711,27.2040119,31.1747848,2022-01-17 14:31:21.924985,51.0,
b8e1d679ea29c711,27.2040119,31.1747848,2022-01-17 14:31:23.197968,51.0,
b8e1d679ea29c711,27.2040119,31.1747848,2022-01-17 14:31:28.238704,51.0,
b8e1d679ea29c711,27.2040119,31.1747848,2022-01-17 14:31:33.351025,51.0,
b8e1d679ea29c711,27.2040119,31.1747848,2022-01-17 14:31:38.252189,51.0,
b8e1d679ea29c711,27.2040119,31.1747848,2022-01-17 14:31:43.251603,51.0,
b8e1d679ea29c711,27.2040119,31.1747848,2022-01-17 14:31:48.285023,51.0,
b8e1d679ea29c711,27.2040119,31.1747848,2022-01-17 14:31:53.790788,51.0,
b8e1d679ea29c711,27.2040119,31.1747848,2022-01-17 14:31:58.259906,51.0,
b8e1d679ea29c711,27.204013,31.1747853,2022-01-17 14:32:26.947854,51.0,
b8e1d679ea29c711,27.204013,31.1747853,2022-01-17 14:32:30.421415,51.0,
b8e1d679ea29c711,27.204013,31.1747853,2022-01-17 14:32:35.116252,51.0,
b8e1d679ea29c711,27.204013,31.1747853,2022-01-17 14:32:40.277552,51.0,7544
b8e1d679ea29c711,27.204013,31.1747853,2022-01-17 14:32:45.144921,51.0,7544
b8e1d679ea29c711,27.204013,31.1747853,2022-01-17 14:32:50.099969,51.0,7544
b8e1d679ea29c711,27.204013,31.1747853,2022-01-17 14:32:55.305494,51.0,
b8e1d679ea29c711,27.204013,31.1747853,2022-01-17 14:33:00.157103,51.0,
b8e1d679ea29c711,27.204013,31.1747853,2022-01-17 14:33:05.208130,51.0,
b8e1d679ea29c711,27.204013,31.1747853,2022-01-17 14:33:10.192465,51.0,
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:33:16.780540,51.0,
b8e1d679ea29c711,27.2040118,31.1747851,2022-01-17 14:33:20.137822,51.0,
