collector_id,device_id,latitude,longitude,snapshot_datetime,destination_request_id
99.0,a5f55343f48cf3b2,30.9280914,29.628077,2022-02-02 12:27:20.911323,211922
99.0,a5f55343f48cf3b2,30.9280914,29.628077,2022-02-02 12:27:25.759969,211922
99.0,a5f55343f48cf3b2,30.9280914,29.628077,2022-02-02 12:27:31.133735,211922
99.0,a5f55343f48cf3b2,30.9280914,29.628077,2022-02-02 12:27:35.822244,211922
99.0,a5f55343f48cf3b2,30.9280914,29.628077,2022-02-02 12:27:40.625080,211922
99.0,a5f55343f48cf3b2,30.9280914,29.628077,2022-02-02 12:27:45.723012,211922
99.0,a5f55343f48cf3b2,30.9280914,29.628077,2022-02-02 12:27:50.665171,211922
99.0,a5f55343f48cf3b2,30.9205533,29.6037306,2022-02-02 12:27:55.713287,211922
99.0,a5f55343f48cf3b2,30.9205533,29.6037306,2022-02-02 12:28:01.059004,211922
99.0,a5f55343f48cf3b2,30.9205533,29.6037306,2022-02-02 12:28:05.646566,211922
99.0,a5f55343f48cf3b2,30.9281847,29.6280025,2022-02-02 12:28:10.729354,211922
99.0,a5f55343f48cf3b2,30.9281847,29.6280025,2022-02-02 12:28:15.829286,211922
99.0,a5f55343f48cf3b2,30.9281847,29.6280025,2022-02-02 12:28:20.654277,211922
99.0,a5f55343f48cf3b2,30.9281847,29.6280025,2022-02-02 12:28:25.838979,211922
99.0,a5f55343f48cf3b2,30.9152375,29.6040929,2022-02-02 12:28:36.233545,211922
99.0,a5f55343f48cf3b2,30.9152375,29.6040929,2022-02-02 12:28:40.763943,211922
99.0,a5f55343f48cf3b2,30.9152375,29.6040929,2022-02-02 12:28:45.629365,
99.0,a5f55343f48cf3b2,30.9281847,29.6280025,2022-02-02 12:28:50.717588,
99.0,a5f55343f48cf3b2,30.9152375,29.6040929,2022-02-02 12:28:56.160183,
99.0,a5f55343f48cf3b2,30.9281847,29.6280025,2022-02-02 12:29:00.684563,
99.0,a5f55343f48cf3b2,30.9281847,29.6280025,2022-02-02 12:29:05.629134,
99.0,a5f55343f48cf3b2,30.9281847,29.6280025,2022-02-02 12:29:10.930561,
99.0,a5f55343f48cf3b2,30.9205533,29.6037306,2022-02-02 12:29:15.721975,
99.0,a5f55343f48cf3b2,30.9152375,29.6040929,2022-02-02 12:29:20.624922,
99.0,a5f55343f48cf3b2,30.945436,29.6693478,2022-02-02 12:34:59.674706,
99.0,a5f55343f48cf3b2,30.945436,29.6693478,2022-02-02 12:35:06.446732,
99.0,a5f55343f48cf3b2,30.9458174,29.6702461,2022-02-02 12:35:08.935459,
99.0,a5f55343f48cf3b2,30.9463438,29.6714729,2022-02-02 12:35:13.929931,
99.0,a5f55343f48cf3b2,30.9464764,29.6718593,2022-02-02 12:35:18.211273,
99.0,a5f55343f48cf3b2,30.9465695,29.6720346,2022-02-02 12:35:37.042682,
99.0,a5f55343f48cf3b2,30.946601,29.6721014,2022-02-02 12:35:38.545801,
99.0,a5f55343f48cf3b2,30.9465258,29.6719357,2022-02-02 12:35:42.150045,
99.0,a5f55343f48cf3b2,30.9580954,29.672405,2022-02-02 12:37:37.251436,
99.0,a5f55343f48cf3b2,30.9582522,29.6723832,2022-02-02 12:37:38.844660,
99.0,a5f55343f48cf3b2,30.9590296,29.6722716,2022-02-02 12:37:43.805062,
99.0,a5f55343f48cf3b2,30.9593861,29.6721729,2022-02-02 12:37:48.055963,
99.0,a5f55343f48cf3b2,30.9596665,29.672073,2022-02-02 12:37:54.985519,
99.0,a5f55343f48cf3b2,30.9598002,29.6720586,2022-02-02 12:37:58.604259,
99.0,a5f55343f48cf3b2,30.9599172,29.6720498,2022-02-02 12:38:03.003313,
99.0,a5f55343f48cf3b2,30.9601095,29.6720024,2022-02-02 12:38:08.091268,
99.0,a5f55343f48cf3b2,31.1501817,29.9195833,2022-02-02 13:06:50.065170,
99.0,a5f55343f48cf3b2,31.1501817,29.9195833,2022-02-02 13:06:53.683676,
99.0,a5f55343f48cf3b2,31.1501817,29.9195833,2022-02-02 13:06:58.693222,
99.0,a5f55343f48cf3b2,31.1501817,29.9195833,2022-02-02 13:07:03.287454,
99.0,a5f55343f48cf3b2,31.1501817,29.9195833,2022-02-02 13:07:09.411346,
99.0,a5f55343f48cf3b2,31.1501817,29.9195833,2022-02-02 13:07:13.385619,
99.0,a5f55343f48cf3b2,31.1527081,29.920746,2022-02-02 13:07:18.098049,
99.0,a5f55343f48cf3b2,31.1527081,29.920746,2022-02-02 13:07:23.151572,
99.0,a5f55343f48cf3b2,31.1527081,29.920746,2022-02-02 13:07:28.076573,
99.0,a5f55343f48cf3b2,31.1527081,29.920746,2022-02-02 13:07:33.050388,
99.0,a5f55343f48cf3b2,31.1527081,29.920746,2022-02-02 13:07:38.078834,
99.0,a5f55343f48cf3b2,31.1527081,29.920746,2022-02-02 13:07:43.020361,
99.0,a5f55343f48cf3b2,31.1527081,29.920746,2022-02-02 13:07:48.104809,
99.0,a5f55343f48cf3b2,31.1527081,29.920746,2022-02-02 13:07:53.068987,
99.0,a5f55343f48cf3b2,31.1527081,29.920746,2022-02-02 13:07:58.039428,
99.0,a5f55343f48cf3b2,31.1527081,29.920746,2022-02-02 13:08:03.131718,
99.0,a5f55343f48cf3b2,31.1527081,29.920746,2022-02-02 13:08:08.354537,
99.0,a5f55343f48cf3b2,31.1527081,29.920746,2022-02-02 13:08:13.101342,
99.0,a5f55343f48cf3b2,31.1621637,29.930867,2022-02-02 13:08:18.112660,
99.0,a5f55343f48cf3b2,31.1621637,29.930867,2022-02-02 13:08:23.045851,
99.0,a5f55343f48cf3b2,31.1621637,29.930867,2022-02-02 13:08:28.102331,
99.0,a5f55343f48cf3b2,31.1621637,29.930867,2022-02-02 13:08:33.120726,
99.0,a5f55343f48cf3b2,31.1621637,29.930867,2022-02-02 13:08:38.065319,
99.0,a5f55343f48cf3b2,31.166446,29.9344814,2022-02-02 13:08:43.086340,
99.0,a5f55343f48cf3b2,31.2086383,29.9337484,2022-02-02 13:35:58.239878,
99.0,a5f55343f48cf3b2,31.2086308,29.9337577,2022-02-02 13:36:03.202963,
99.0,a5f55343f48cf3b2,31.2080874,29.9341186,2022-02-02 13:36:08.279703,
99.0,a5f55343f48cf3b2,31.2079614,29.9341176,2022-02-02 13:36:13.422320,
99.0,a5f55343f48cf3b2,31.2078882,29.934031,2022-02-02 13:36:18.485456,
99.0,a5f55343f48cf3b2,31.2078557,29.9340903,2022-02-02 13:36:23.463288,
99.0,a5f55343f48cf3b2,31.2077304,29.9340841,2022-02-02 13:36:28.483119,
99.0,a5f55343f48cf3b2,31.20758,29.93405,2022-02-02 13:36:33.293938,
99.0,a5f55343f48cf3b2,31.2074022,29.9340098,2022-02-02 13:36:38.257995,
99.0,a5f55343f48cf3b2,31.2019011,29.9345021,2022-02-02 13:46:28.017154,
99.0,a5f55343f48cf3b2,31.2019059,29.934508,2022-02-02 13:46:28.850050,
99.0,a5f55343f48cf3b2,31.2019124,29.9345214,2022-02-02 13:46:33.873254,
99.0,a5f55343f48cf3b2,31.2019124,29.9345214,2022-02-02 13:46:38.717162,
99.0,a5f55343f48cf3b2,31.2014644,29.9352864,2022-02-02 13:46:43.755263,
99.0,a5f55343f48cf3b2,31.2019101,29.934518,2022-02-02 13:46:48.781102,
99.0,a5f55343f48cf3b2,31.2019467,29.9345008,2022-02-02 13:46:53.783801,
99.0,a5f55343f48cf3b2,31.2019654,29.9344578,2022-02-02 13:46:58.718342,
99.0,a5f55343f48cf3b2,31.2019679,29.9344556,2022-02-02 13:47:03.822167,
99.0,a5f55343f48cf3b2,31.2019061,29.9344197,2022-02-02 13:47:08.782830,
99.0,a5f55343f48cf3b2,31.2018811,29.9343582,2022-02-02 13:47:13.790081,
99.0,a5f55343f48cf3b2,31.201707,29.9352043,2022-02-02 13:50:06.072676,
99.0,a5f55343f48cf3b2,31.201707,29.9352043,2022-02-02 13:50:06.460718,
99.0,a5f55343f48cf3b2,31.201707,29.9352043,2022-02-02 13:50:11.264995,
99.0,a5f55343f48cf3b2,31.201707,29.9352043,2022-02-02 13:50:16.405965,
99.0,a5f55343f48cf3b2,31.2013759,29.9353164,2022-02-02 13:50:21.512963,
99.0,a5f55343f48cf3b2,31.2013759,29.9353164,2022-02-02 13:50:26.345919,
99.0,a5f55343f48cf3b2,31.2011174,29.9354039,2022-02-02 13:50:31.406084,
99.0,a5f55343f48cf3b2,31.2009026,29.9354766,2022-02-02 13:50:36.240188,
99.0,a5f55343f48cf3b2,31.1985478,29.9348429,2022-02-02 13:50:41.265708,
99.0,a5f55343f48cf3b2,31.201707,29.9352043,2022-02-02 13:50:46.337031,
99.0,a5f55343f48cf3b2,31.2001873,29.9357188,2022-02-02 13:50:51.259283,
99.0,a5f55343f48cf3b2,31.1999309,29.9358056,2022-02-02 13:50:56.301216,
99.0,a5f55343f48cf3b2,31.1995392,29.9357034,2022-02-02 13:51:01.888004,212662
99.0,a5f55343f48cf3b2,31.1993786,29.9356616,2022-02-02 13:51:06.517741,212662
99.0,a5f55343f48cf3b2,31.1990923,29.9353818,2022-02-02 13:51:11.343969,212662
99.0,a5f55343f48cf3b2,31.1990692,29.9354091,2022-02-02 13:51:16.421809,212662
99.0,a5f55343f48cf3b2,31.1989304,29.9352633,2022-02-02 13:51:21.244438,212662
99.0,a5f55343f48cf3b2,31.1989264,29.9352961,2022-02-02 13:51:26.327424,212662
99.0,a5f55343f48cf3b2,31.1989441,29.9353854,2022-02-02 13:51:31.313956,212662
99.0,a5f55343f48cf3b2,31.1987287,29.9352789,2022-02-02 13:51:36.404982,212662
99.0,a5f55343f48cf3b2,31.1986593,29.9351784,2022-02-02 13:51:41.327556,212662
99.0,a5f55343f48cf3b2,31.1986006,29.9350856,2022-02-02 13:51:46.356944,212662
99.0,a5f55343f48cf3b2,31.1986234,29.9351276,2022-02-02 13:51:51.295949,212662
99.0,a5f55343f48cf3b2,31.198412,29.935037,2022-02-02 13:51:56.700416,212662
99.0,a5f55343f48cf3b2,31.1985267,29.9351682,2022-02-02 13:52:09.364577,212662
99.0,a5f55343f48cf3b2,31.1985267,29.9351682,2022-02-02 13:52:09.960088,212662
99.0,a5f55343f48cf3b2,31.1986176,29.9353952,2022-02-02 13:52:12.848143,212662
99.0,a5f55343f48cf3b2,31.1986176,29.9353952,2022-02-02 13:52:16.350462,212662
99.0,a5f55343f48cf3b2,31.1978975,29.9348429,2022-02-02 13:55:46.390476,212662
99.0,a5f55343f48cf3b2,31.1987083,29.935368,2022-02-02 13:55:51.362484,212662
99.0,a5f55343f48cf3b2,31.1988368,29.9354513,2022-02-02 13:55:56.390515,212662
99.0,a5f55343f48cf3b2,31.1984506,29.9352011,2022-02-02 13:56:01.320693,212662
99.0,a5f55343f48cf3b2,31.1982864,29.9350948,2022-02-02 13:56:06.262612,212662
99.0,a5f55343f48cf3b2,31.1985653,29.9352754,2022-02-02 13:56:11.287632,212662
99.0,a5f55343f48cf3b2,31.1986201,29.9353109,2022-02-02 13:56:16.327719,212662
99.0,a5f55343f48cf3b2,31.198676,29.9353471,2022-02-02 13:56:21.341078,212662
99.0,a5f55343f48cf3b2,31.1987313,29.9353829,2022-02-02 13:56:26.365531,212662
99.0,a5f55343f48cf3b2,31.1987864,29.9354186,2022-02-02 13:56:31.346261,212662
99.0,a5f55343f48cf3b2,31.1988409,29.9354539,2022-02-02 13:56:36.309739,212662
99.0,a5f55343f48cf3b2,31.1986245,29.9353138,2022-02-02 13:56:41.336528,212662
99.0,a5f55343f48cf3b2,31.1986842,29.9353524,2022-02-02 13:56:46.298298,212662
99.0,a5f55343f48cf3b2,31.1984761,29.9352177,2022-02-02 13:56:51.367711,212662
99.0,a5f55343f48cf3b2,31.2009307,29.9339998,2022-02-02 13:57:06.456878,212662
99.0,a5f55343f48cf3b2,31.1983059,29.9351074,2022-02-02 13:57:06.513521,212662
99.0,a5f55343f48cf3b2,31.2007753,29.9337586,2022-02-02 13:57:08.575175,212662
99.0,a5f55343f48cf3b2,31.2010448,29.9341769,2022-02-02 13:57:11.414160,212662
99.0,a5f55343f48cf3b2,31.1979897,29.9344814,2022-02-02 13:57:16.553153,212662
99.0,a5f55343f48cf3b2,31.1979897,29.9344814,2022-02-02 13:57:21.430132,212662
99.0,a5f55343f48cf3b2,31.1979897,29.9344814,2022-02-02 13:57:26.593379,212662
99.0,a5f55343f48cf3b2,31.200086,29.9377344,2022-02-02 13:57:50.418464,212662
99.0,a5f55343f48cf3b2,31.200086,29.9377344,2022-02-02 13:57:51.477875,212662
99.0,a5f55343f48cf3b2,31.200086,29.9377344,2022-02-02 13:57:56.339953,212662
99.0,a5f55343f48cf3b2,31.2002431,29.9377344,2022-02-02 13:58:01.363666,212662
99.0,a5f55343f48cf3b2,31.2002984,29.9377344,2022-02-02 13:58:06.423516,212662
99.0,a5f55343f48cf3b2,31.2002984,29.9377344,2022-02-02 13:58:11.244753,212662
99.0,a5f55343f48cf3b2,31.2003275,29.9377344,2022-02-02 13:58:16.353724,212662
99.0,a5f55343f48cf3b2,31.2003275,29.9377344,2022-02-02 13:58:21.415114,212662
99.0,a5f55343f48cf3b2,31.1995717,29.9359272,2022-02-02 14:13:19.399781,212662
99.0,a5f55343f48cf3b2,31.1995717,29.9359272,2022-02-02 14:13:22.276547,212662
99.0,a5f55343f48cf3b2,31.2014644,29.9352864,2022-02-02 14:13:27.117015,212662
99.0,a5f55343f48cf3b2,31.2015786,29.9352478,2022-02-02 14:13:31.930906,212662
99.0,a5f55343f48cf3b2,31.2016201,29.9352337,2022-02-02 14:13:36.957374,212662
99.0,a5f55343f48cf3b2,31.201642,29.9352263,2022-02-02 14:13:41.956101,212662
99.0,a5f55343f48cf3b2,31.1990136,29.9355658,2022-02-02 14:13:46.872146,212662
99.0,a5f55343f48cf3b2,31.1994108,29.935823,2022-02-02 14:13:52.039808,212662
99.0,a5f55343f48cf3b2,31.201707,29.9352043,2022-02-02 14:13:56.973631,212662
99.0,a5f55343f48cf3b2,31.201707,29.9352043,2022-02-02 14:14:02.031961,212662
99.0,a5f55343f48cf3b2,31.201707,29.9352043,2022-02-02 14:14:06.813880,212662
99.0,a5f55343f48cf3b2,31.201707,29.9352043,2022-02-02 14:14:12.011905,212662
99.0,a5f55343f48cf3b2,31.2007753,29.9337586,2022-02-02 14:18:19.442139,212662
99.0,a5f55343f48cf3b2,31.2007753,29.9337586,2022-02-02 14:18:21.755749,212662
99.0,a5f55343f48cf3b2,31.2001456,29.9348931,2022-02-02 14:18:26.674511,212662
99.0,a5f55343f48cf3b2,31.1999474,29.9352503,2022-02-02 14:18:31.826267,212662
99.0,a5f55343f48cf3b2,31.1999474,29.9352503,2022-02-02 14:18:36.756492,212662
99.0,a5f55343f48cf3b2,31.2004326,29.934376,2022-02-02 14:18:41.834733,212662
99.0,a5f55343f48cf3b2,31.2004326,29.934376,2022-02-02 14:18:46.762224,212662
99.0,a5f55343f48cf3b2,31.2003216,29.9345761,2022-02-02 14:18:51.835091,212662
99.0,a5f55343f48cf3b2,31.2003216,29.9345761,2022-02-02 14:18:56.719504,212662
99.0,a5f55343f48cf3b2,31.2005018,29.9342514,2022-02-02 14:19:01.903635,212662
99.0,a5f55343f48cf3b2,31.2005018,29.9342514,2022-02-02 14:19:06.703510,212662
99.0,a5f55343f48cf3b2,31.2004132,29.934411,2022-02-02 14:19:11.945466,212662
99.0,a5f55343f48cf3b2,31.2004132,29.934411,2022-02-02 14:19:16.764637,212662
99.0,a5f55343f48cf3b2,31.2007028,29.9345824,2022-02-02 14:19:22.043700,212662
99.0,a5f55343f48cf3b2,31.2007028,29.9345824,2022-02-02 14:19:26.805278,212662
99.0,a5f55343f48cf3b2,31.2003332,29.9348408,2022-02-02 14:19:32.013359,212662
99.0,a5f55343f48cf3b2,31.2003332,29.9348408,2022-02-02 14:19:36.856786,212662
99.0,a5f55343f48cf3b2,31.1999694,29.9350815,2022-02-02 14:19:41.890991,212662
99.0,a5f55343f48cf3b2,31.1999694,29.9350815,2022-02-02 14:19:46.735306,212662
99.0,a5f55343f48cf3b2,31.199643,29.9352874,2022-02-02 14:19:51.852888,212662
99.0,a5f55343f48cf3b2,31.1994363,29.9354025,2022-02-02 14:19:57.009360,212662
99.0,a5f55343f48cf3b2,31.1994363,29.9354025,2022-02-02 14:20:01.811054,212662
99.0,a5f55343f48cf3b2,31.198745,29.9352769,2022-02-02 14:20:07.673610,212662
99.0,a5f55343f48cf3b2,31.1976208,29.9359272,2022-02-02 14:22:53.112525,212662
99.0,a5f55343f48cf3b2,31.1976208,29.9359272,2022-02-02 14:22:53.189283,212662
99.0,a5f55343f48cf3b2,31.1976208,29.9359272,2022-02-02 14:22:58.219949,212662
99.0,a5f55343f48cf3b2,31.1976208,29.9359272,2022-02-02 14:23:03.543847,212662
99.0,a5f55343f48cf3b2,31.1992994,29.9351323,2022-02-02 14:23:08.955937,212662
99.0,a5f55343f48cf3b2,31.1992668,29.9351332,2022-02-02 14:23:13.627403,212662
99.0,a5f55343f48cf3b2,31.1991868,29.9351818,2022-02-02 14:23:18.341069,212662
99.0,a5f55343f48cf3b2,31.1991497,29.9352029,2022-02-02 14:23:23.230291,212662
99.0,a5f55343f48cf3b2,31.1990705,29.9351752,2022-02-02 14:23:28.242775,212662
99.0,a5f55343f48cf3b2,31.2045327,29.9229169,2022-02-02 14:35:46.322516,212662
99.0,a5f55343f48cf3b2,31.204535,29.9229471,2022-02-02 14:35:48.321472,212662
99.0,a5f55343f48cf3b2,31.2045748,29.9231197,2022-02-02 14:35:54.557292,212662
99.0,a5f55343f48cf3b2,31.2045748,29.9231197,2022-02-02 14:35:58.440787,212662
99.0,a5f55343f48cf3b2,31.2046266,29.9233447,2022-02-02 14:36:03.882800,212662
99.0,a5f55343f48cf3b2,31.2046266,29.9233447,2022-02-02 14:36:08.359430,212662
99.0,a5f55343f48cf3b2,31.2046664,29.9235175,2022-02-02 14:36:13.603948,212662
99.0,a5f55343f48cf3b2,31.2046664,29.9235175,2022-02-02 14:36:18.353423,212662
99.0,a5f55343f48cf3b2,31.2041818,29.9178542,2022-02-02 14:36:33.717983,212662
99.0,a5f55343f48cf3b2,31.2041818,29.9178542,2022-02-02 14:36:38.629608,212662
99.0,a5f55343f48cf3b2,31.2050751,29.9232763,2022-02-02 14:36:43.513682,212662
99.0,a5f55343f48cf3b2,31.2046834,29.9233583,2022-02-02 14:36:48.234232,212662
99.0,a5f55343f48cf3b2,31.2047513,29.9234816,2022-02-02 14:36:53.279461,212662
99.0,a5f55343f48cf3b2,31.2047464,29.9235084,2022-02-02 14:36:58.233563,212662
99.0,a5f55343f48cf3b2,31.2047459,29.9235266,2022-02-02 14:37:03.244157,212662
99.0,a5f55343f48cf3b2,31.2047649,29.923525,2022-02-02 14:37:08.215217,212662
99.0,a5f55343f48cf3b2,31.2047657,29.9235256,2022-02-02 14:37:13.260681,212662
99.0,a5f55343f48cf3b2,31.2047698,29.9235278,2022-02-02 14:37:18.261414,212662
99.0,a5f55343f48cf3b2,31.2047716,29.9235281,2022-02-02 14:37:24.710724,212662
99.0,a5f55343f48cf3b2,31.2073067,29.9200217,2022-02-02 14:41:35.954420,212662
99.0,a5f55343f48cf3b2,31.2073067,29.9200217,2022-02-02 14:41:38.428249,212662
99.0,a5f55343f48cf3b2,31.2073067,29.9200217,2022-02-02 14:41:43.427946,212662
99.0,a5f55343f48cf3b2,31.2050751,29.9232763,2022-02-02 14:42:48.398243,212662
99.0,a5f55343f48cf3b2,31.2050751,29.9232763,2022-02-02 14:42:53.613624,212662
99.0,a5f55343f48cf3b2,31.2050751,29.9232763,2022-02-02 14:42:59.269899,212662
99.0,a5f55343f48cf3b2,31.2072301,29.920088,2022-02-02 14:43:03.394314,212662
99.0,a5f55343f48cf3b2,31.2072172,29.920119,2022-02-02 14:43:08.322273,212662
99.0,a5f55343f48cf3b2,31.2072244,29.9201104,2022-02-02 14:43:13.280125,212662
99.0,a5f55343f48cf3b2,31.2072149,29.9201212,2022-02-02 14:43:18.369439,212662
99.0,a5f55343f48cf3b2,31.2071733,29.9201321,2022-02-02 14:43:23.329450,212662
99.0,a5f55343f48cf3b2,31.2071358,29.9201509,2022-02-02 14:43:28.218624,212662
99.0,a5f55343f48cf3b2,31.2071228,29.9201627,2022-02-02 14:43:33.293877,212662
99.0,a5f55343f48cf3b2,31.2070602,29.9201123,2022-02-02 14:43:38.286833,212662
99.0,a5f55343f48cf3b2,31.1922549,29.8989697,2022-02-02 15:04:15.355418,212662
99.0,a5f55343f48cf3b2,31.1922549,29.8989697,2022-02-02 15:04:20.100114,212662
99.0,a5f55343f48cf3b2,31.1922962,29.8991501,2022-02-02 15:04:25.254940,212662
99.0,a5f55343f48cf3b2,31.1923262,29.8992512,2022-02-02 15:04:30.453305,212662
99.0,a5f55343f48cf3b2,31.1923454,29.8992993,2022-02-02 15:04:35.225185,212662
99.0,a5f55343f48cf3b2,31.1922402,29.8989391,2022-02-02 15:04:40.213225,212662
99.0,a5f55343f48cf3b2,31.1923943,29.8991415,2022-02-02 15:04:45.226097,212662
99.0,a5f55343f48cf3b2,31.1923796,29.8991486,2022-02-02 15:04:50.188384,212662
99.0,a5f55343f48cf3b2,31.1923734,29.8992002,2022-02-02 15:04:55.471712,212662
99.0,a5f55343f48cf3b2,31.192398,29.8992836,2022-02-02 15:05:00.209204,212662
99.0,a5f55343f48cf3b2,31.1924094,29.8993543,2022-02-02 15:05:05.140032,212662
99.0,a5f55343f48cf3b2,31.192437,29.8994414,2022-02-02 15:05:10.152462,212662
99.0,a5f55343f48cf3b2,31.1928276,29.8993298,2022-02-02 15:05:50.911989,212662
99.0,a5f55343f48cf3b2,31.1928291,29.8993272,2022-02-02 15:05:55.225468,212662
99.0,a5f55343f48cf3b2,31.1928817,29.89931,2022-02-02 15:06:00.253877,212662
99.0,a5f55343f48cf3b2,31.1928817,29.89931,2022-02-02 15:06:05.119578,212662
99.0,a5f55343f48cf3b2,31.1929428,29.8992934,2022-02-02 15:06:10.198087,212662
99.0,a5f55343f48cf3b2,31.1929428,29.8992934,2022-02-02 15:06:15.116083,212662
99.0,a5f55343f48cf3b2,31.1929927,29.8992935,2022-02-02 15:06:20.257416,212662
99.0,a5f55343f48cf3b2,31.1929927,29.8992935,2022-02-02 15:06:25.113975,212662
99.0,a5f55343f48cf3b2,31.1930149,29.8993307,2022-02-02 15:06:30.244111,212662
99.0,a5f55343f48cf3b2,31.1930149,29.8993307,2022-02-02 15:06:35.186188,212662
99.0,a5f55343f48cf3b2,31.1930261,29.8994221,2022-02-02 15:06:40.233275,212662
99.0,a5f55343f48cf3b2,31.1930261,29.8994221,2022-02-02 15:06:45.188639,212662
99.0,a5f55343f48cf3b2,31.193602,29.901948,2022-02-02 15:07:17.477754,212662
99.0,a5f55343f48cf3b2,31.193602,29.901948,2022-02-02 15:07:21.441577,212662
99.0,a5f55343f48cf3b2,31.193602,29.901948,2022-02-02 15:07:26.807411,212662
99.0,a5f55343f48cf3b2,31.193602,29.901948,2022-02-02 15:07:31.454297,212662
99.0,a5f55343f48cf3b2,31.1933606,29.9015736,2022-02-02 15:07:36.682393,212662
99.0,a5f55343f48cf3b2,31.1938046,29.8990387,2022-02-02 15:07:41.526683,212662
99.0,a5f55343f48cf3b2,31.1937576,29.8989508,2022-02-02 15:07:46.502288,212662
99.0,a5f55343f48cf3b2,31.1937867,29.8989471,2022-02-02 15:07:51.481747,212662
99.0,a5f55343f48cf3b2,31.1937914,29.8989388,2022-02-02 15:07:56.526013,212662
99.0,a5f55343f48cf3b2,31.1943168,29.898604,2022-02-02 15:09:17.239356,212662
99.0,a5f55343f48cf3b2,31.1943168,29.898604,2022-02-02 15:09:17.348885,212662
99.0,a5f55343f48cf3b2,31.1943871,29.8986817,2022-02-02 15:09:22.436739,212662
99.0,a5f55343f48cf3b2,31.1944337,29.8986818,2022-02-02 15:09:27.474400,212662
99.0,a5f55343f48cf3b2,31.1944337,29.8986818,2022-02-02 15:09:32.427110,212662
99.0,a5f55343f48cf3b2,31.1944769,29.8986845,2022-02-02 15:09:37.402130,212662
99.0,a5f55343f48cf3b2,31.1945302,29.8986984,2022-02-02 15:09:42.410700,212662
99.0,a5f55343f48cf3b2,31.1945302,29.8986984,2022-02-02 15:09:47.380105,212662
99.0,a5f55343f48cf3b2,31.1946455,29.8987524,2022-02-02 15:09:52.722480,212662
99.0,a5f55343f48cf3b2,31.1946455,29.8987524,2022-02-02 15:09:57.395636,212662
99.0,a5f55343f48cf3b2,31.1948255,29.898869,2022-02-02 15:10:02.478249,212662
99.0,a5f55343f48cf3b2,31.1948255,29.898869,2022-02-02 15:10:07.463995,212662
99.0,a5f55343f48cf3b2,31.1950711,29.8990545,2022-02-02 15:10:12.795041,212662
99.0,a5f55343f48cf3b2,31.1950711,29.8990545,2022-02-02 15:10:17.396087,212662
99.0,a5f55343f48cf3b2,31.195341,29.8992789,2022-02-02 15:10:22.547671,212662
99.0,a5f55343f48cf3b2,31.1954239,29.8993687,2022-02-02 15:10:28.367036,212662
99.0,a5f55343f48cf3b2,31.1956525,29.8995693,2022-02-02 15:10:33.546323,212662
99.0,a5f55343f48cf3b2,31.1956525,29.8995693,2022-02-02 15:10:37.461838,212662
99.0,a5f55343f48cf3b2,31.195845,29.899746,2022-02-02 15:10:42.495916,
99.0,a5f55343f48cf3b2,31.195845,29.899746,2022-02-02 15:10:47.474310,
99.0,a5f55343f48cf3b2,31.1959588,29.8998594,2022-02-02 15:10:52.357040,
99.0,a5f55343f48cf3b2,31.1960106,29.8999188,2022-02-02 15:10:57.490339,211384
99.0,a5f55343f48cf3b2,31.1960106,29.8999188,2022-02-02 15:11:02.430887,211384
99.0,a5f55343f48cf3b2,31.1960815,29.8999932,2022-02-02 15:11:07.495405,211384
99.0,a5f55343f48cf3b2,31.1960815,29.8999932,2022-02-02 15:11:12.341724,211384
99.0,a5f55343f48cf3b2,31.1961124,29.9000324,2022-02-02 15:11:17.548668,
99.0,a5f55343f48cf3b2,31.1961124,29.9000324,2022-02-02 15:11:22.444061,
99.0,a5f55343f48cf3b2,31.1961124,29.9000433,2022-02-02 15:11:27.397751,
99.0,a5f55343f48cf3b2,31.1961124,29.9000433,2022-02-02 15:11:32.400871,
99.0,a5f55343f48cf3b2,31.1960892,29.900032,2022-02-02 15:11:37.349952,
99.0,a5f55343f48cf3b2,31.1960248,29.8999797,2022-02-02 15:11:42.302236,
99.0,a5f55343f48cf3b2,31.1960207,29.8999824,2022-02-02 15:11:47.618703,
99.0,a5f55343f48cf3b2,31.1960207,29.8999824,2022-02-02 15:11:52.424144,
99.0,a5f55343f48cf3b2,31.1960007,29.8999701,2022-02-02 15:11:57.743880,
99.0,a5f55343f48cf3b2,31.1960007,29.8999701,2022-02-02 15:12:02.360611,
99.0,a5f55343f48cf3b2,31.1938726,29.8983327,2022-02-02 15:14:23.424086,
99.0,a5f55343f48cf3b2,31.1938726,29.8983327,2022-02-02 15:14:26.188836,
99.0,a5f55343f48cf3b2,31.1938726,29.8983327,2022-02-02 15:14:31.227498,
99.0,a5f55343f48cf3b2,31.1938726,29.8983327,2022-02-02 15:14:36.068465,
99.0,a5f55343f48cf3b2,31.1937559,29.898621,2022-02-02 15:14:41.112218,
99.0,a5f55343f48cf3b2,31.1937559,29.898621,2022-02-02 15:14:46.150810,
99.0,a5f55343f48cf3b2,31.1938135,29.8984788,2022-02-02 15:14:51.088836,
99.0,a5f55343f48cf3b2,31.1938135,29.8984788,2022-02-02 15:14:56.181834,
99.0,a5f55343f48cf3b2,31.193974,29.898646,2022-02-02 15:15:02.298535,
99.0,a5f55343f48cf3b2,31.1957808,29.8997788,2022-02-02 15:16:29.188621,
99.0,a5f55343f48cf3b2,31.1957808,29.8997788,2022-02-02 15:16:29.324626,
